image_id,file_name,source_file_name,source_stem,source_scene_id,num_objects,mask_area_pixels,mask_area_ratio,mean_bbox_fill_ratio,median_bbox_fill_ratio,max_pair_bbox_iou,num_bbox_overlap_pairs,has_bbox_overlap,overlap_group,area_group,stratum,split,area_threshold,stratify_by,no_overlap_iou_max,overlap_iou_min,selected_eval,source_image_id
7544,P8461_0023.png,P8461_0023.png,P8461_0023,P8461,3,8438,0.0080471038818359,0.5542829505634383,0.4388792102206736,0.0209026128266033,1,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7049
7545,P8461_0029.png,P8461_0029.png,P8461_0029,P8461,1,3456,0.0032958984375,0.4724538619275461,0.4724538619275461,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7050
7546,P8461_0033.png,P8461_0033.png,P8461_0033,P8461,36,81655,0.0778722763061523,0.5992825113980375,0.5911356271525763,0.1695111847555923,26,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7051
7547,P8461_0034.png,P8461_0034.png,P8461_0034,P8461,20,48794,0.0465335845947265,0.5157201328811661,0.5026654229013576,0.1277022712761105,8,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7052
7548,P8461_0035.png,P8461_0035.png,P8461_0035,P8461,2,4172,0.0039787292480468,0.3544495425192903,0.3544495425192903,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7053
7549,P8461_0036.png,P8461_0036.png,P8461_0036,P8461,8,8627,0.0082273483276367,0.4718799598767962,0.4719402451552001,0.278648974668275,10,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7054
7550,P8461_0037.png,P8461_0037.png,P8461_0037,P8461,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,7055
7551,P8461_0038.png,P8461_0038.png,P8461_0038,P8461,22,43167,0.0411672592163085,0.5617009536335844,0.5708364398960961,0.1475649945075064,12,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7056
7552,P8461_0039.png,P8461_0039.png,P8461_0039,P8461,34,71268,0.0679664611816406,0.5462713643287711,0.5458708049222323,0.230111768573307,21,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7057
7553,P8461_0040.png,P8461_0040.png,P8461_0040,P8461,3,5926,0.0056514739990234,0.4762192127979726,0.4289855072463768,0.0079893475366178,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7058
7554,P8461_0042.png,P8461_0042.png,P8461_0042,P8461,6,6831,0.006514549255371,0.47400116871861,0.4738495171352631,0.278648974668275,6,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7059
7555,P8461_0043.png,P8461_0043.png,P8461_0043,P8461,15,24373,0.0232439041137695,0.5239356227285172,0.5141945773524721,0.0573023255813953,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7060
7556,P8461_0044.png,P8461_0044.png,P8461_0044,P8461,37,59412,0.0566596984863281,0.4585900693353341,0.4670231729055258,0.272,22,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7061
7557,P8461_0046.png,P8461_0046.png,P8461_0046,P8461,2,7605,0.0072526931762695,0.4133090151948629,0.4133090151948629,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7062
7558,P8461_0048.png,P8461_0048.png,P8461_0048,P8461,4,6214,0.0059261322021484,0.4437157601503011,0.4138667411823149,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7063
7559,P8461_0049.png,P8461_0049.png,P8461_0049,P8461,14,21980,0.0209617614746093,0.5345740989309892,0.516801037036408,0.0066170388751033,1,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7064
7560,P8461_0050.png,P8461_0050.png,P8461_0050,P8461,34,57133,0.0544862747192382,0.4541282787838112,0.4571820954750059,0.2326101249178172,23,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7065
7561,P8461_0051.png,P8461_0051.png,P8461_0051,P8461,1,2168,0.0020675659179687,0.479010163499779,0.479010163499779,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7066
7562,P8583_0001.png,P8583_0001.png,P8583_0001,P8583,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,7068
7563,P8583_0004.png,P8583_0004.png,P8583_0004,P8583,3,3454,0.0032939910888671,0.6284272839783044,0.6209912536443148,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7069
7564,P8583_0009.png,P8583_0009.png,P8583_0009,P8583,2,1912,0.0018234252929687,0.5998083722064937,0.5998083722064937,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7070
7565,P8583_0010.png,P8583_0010.png,P8583_0010,P8583,6,7859,0.0074949264526367,0.6926789921384783,0.6820922922945436,0.2449693788276465,2,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7071
7566,P8583_0011.png,P8583_0011.png,P8583_0011,P8583,1,1092,0.0010414123535156,0.7222222222222222,0.7222222222222222,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7072
7567,P8583_0012.png,P8583_0012.png,P8583_0012,P8583,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,7073
7568,P8583_0014.png,P8583_0014.png,P8583_0014,P8583,4,3381,0.0032243728637695,0.590946283700706,0.5733397807865893,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7074
7569,P8583_0015.png,P8583_0015.png,P8583_0015,P8583,3,2230,0.0021266937255859,0.6544211519246871,0.5498768472906403,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7075
7570,P8583_0020.png,P8583_0020.png,P8583_0020,P8583,1,737,0.0007028579711914,0.4848684210526315,0.4848684210526315,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7076
7571,P8583_0021.png,P8583_0021.png,P8583_0021,P8583,2,3270,0.0031185150146484,0.5596496703010494,0.5596496703010494,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7077
7572,P8583_0022.png,P8583_0022.png,P8583_0022,P8583,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,7078
7573,P8583_0024.png,P8583_0024.png,P8583_0024,P8583,4,4237,0.0040407180786132,0.5600065465226955,0.6019685652038593,0.140597539543058,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7079
7574,P8583_0025.png,P8583_0025.png,P8583_0025,P8583,1,753,0.0007181167602539,0.4953947368421053,0.4953947368421053,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7080
7575,P8583_0026.png,P8583_0026.png,P8583_0026,P8583,2,3139,0.0029935836791992,0.525508480193719,0.525508480193719,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7081
7576,P8583_0028.png,P8583_0028.png,P8583_0028,P8583,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,7082
7577,P8583_0029.png,P8583_0029.png,P8583_0029,P8583,4,3874,0.0036945343017578,0.5149051067573264,0.5373120676842166,0.140597539543058,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7083
7578,P8587_0000.png,P8587_0000.png,P8587_0000,P8587,28,29425,0.0280618667602539,0.6824545474358423,0.6771678524374176,0.2403151674326986,8,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7084
7579,P8587_0001.png,P8587_0001.png,P8587_0001,P8587,6,7688,0.0073318481445312,0.638865752736767,0.6367040558602166,0.0874343048256091,1,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7085
7580,P8587_0002.png,P8587_0002.png,P8587_0002,P8587,12,24253,0.0231294631958007,0.6356914084391571,0.6451665742258144,0.0874343048256091,2,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7086
7581,P8587_0003.png,P8587_0003.png,P8587_0003,P8587,19,46476,0.0443229675292968,0.5257851842205694,0.545906829488919,0.3060498220640569,14,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7087
7582,P8587_0004.png,P8587_0004.png,P8587_0004,P8587,31,76203,0.0726728439331054,0.6114585669037759,0.6293706293706294,0.3512141583207573,20,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7088
7583,P8587_0005.png,P8587_0005.png,P8587_0005,P8587,7,17165,0.0163698196411132,0.6118887847150782,0.6286785379568884,0.069889341875364,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7089
7584,P8587_0006.png,P8587_0006.png,P8587_0006,P8587,2,1607,0.0015325546264648,0.8380423725840962,0.8380423725840962,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7090
7585,P8587_0007.png,P8587_0007.png,P8587_0007,P8587,2,2517,0.0024003982543945,0.7945075757575757,0.7945075757575757,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7091
7586,P8587_0008.png,P8587_0008.png,P8587_0008,P8587,28,52381,0.0499544143676757,0.4696426644280521,0.3981309635277332,0.2984522984522984,16,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7092
7587,P8587_0009.png,P8587_0009.png,P8587_0009,P8587,45,104628,0.0997810363769531,0.561718548535556,0.5732127476313523,0.1825503355704698,28,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7093
7588,P8587_0010.png,P8587_0010.png,P8587_0010,P8587,22,54139,0.0516309738159179,0.6175497273737759,0.6326050386338876,0.2096211665664462,14,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7094
7589,P8587_0011.png,P8587_0011.png,P8587_0011,P8587,4,9557,0.0091142654418945,0.5439035404972213,0.5560616296782889,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7095
7590,P8587_0012.png,P8587_0012.png,P8587_0012,P8587,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,7096
7591,P8587_0013.png,P8587_0013.png,P8587_0013,P8587,4,5980,0.0057029724121093,0.3264380293069846,0.3314731138744297,0.015,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7097
7592,P8587_0014.png,P8587_0014.png,P8587_0014,P8587,51,104039,0.0992193222045898,0.5827350154354156,0.6123745819397993,0.2499687695190506,21,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7098
7593,P8587_0015.png,P8587_0015.png,P8587_0015,P8587,38,87347,0.0833005905151367,0.623611845973597,0.6066725490116505,0.2499687695190506,19,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7099
7594,P8587_0016.png,P8587_0016.png,P8587_0016,P8587,20,54977,0.0524301528930664,0.5438298819666092,0.5583308993905407,0.1739002356637863,13,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7100
7595,P8587_0017.png,P8587_0017.png,P8587_0017,P8587,16,44616,0.0425491333007812,0.5424550867786019,0.557799326284635,0.1739002356637863,11,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7101
7596,P8587_0019.png,P8587_0019.png,P8587_0019,P8587,3,3073,0.0029306411743164,0.2821911219171493,0.3225108225108225,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7102
7597,P8587_0020.png,P8587_0020.png,P8587_0020,P8587,99,173464,0.1654281616210937,0.5900492368514758,0.5879629629629629,0.1203703703703703,85,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7103
7598,P8587_0021.png,P8587_0021.png,P8587_0021,P8587,47,86217,0.0822229385375976,0.5979966017437746,0.5826822916666666,0.1057510729613733,42,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7104
7599,P8587_0022.png,P8587_0022.png,P8587_0022,P8587,26,63760,0.0608062744140625,0.5424167967915697,0.5553415552583036,0.1520380095023756,10,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7105
7600,P8587_0023.png,P8587_0023.png,P8587_0023,P8587,14,34866,0.0332508087158203,0.4829099576019595,0.4840537365520702,0.1095302013422818,6,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7106
7601,P8587_0025.png,P8587_0025.png,P8587_0025,P8587,1,1765,0.001683235168457,0.522962962962963,0.522962962962963,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7107
7602,P8587_0026.png,P8587_0026.png,P8587_0026,P8587,11,18243,0.0173978805541992,0.5967719814456899,0.5875,0.1006000705965407,9,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7108
7603,P8587_0027.png,P8587_0027.png,P8587_0027,P8587,7,12409,0.0118341445922851,0.6008693518030391,0.5884407748491585,0.1200311769290724,5,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7109
7604,P8587_0028.png,P8587_0028.png,P8587_0028,P8587,22,61008,0.0581817626953125,0.4639536778788123,0.4412188348364111,0.273851590106007,25,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7110
7605,P8587_0029.png,P8587_0029.png,P8587_0029,P8587,17,53947,0.0514478683471679,0.447236908506438,0.4305381727158949,0.273851590106007,23,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7111
7606,P8587_0032.png,P8587_0032.png,P8587_0032,P8587,4,7695,0.007338523864746,0.5604044282338065,0.5601038231459468,0.1794871794871795,2,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7112
7607,P8587_0033.png,P8587_0033.png,P8587_0033,P8587,11,21902,0.0208873748779296,0.523153594799807,0.5818181818181818,0.1381301701264242,8,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7113
7608,P8587_0034.png,P8587_0034.png,P8587_0034,P8587,50,135042,0.1287860870361328,0.4425756626300277,0.4383682675349342,0.2980741592411612,83,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7114
7609,P8587_0035.png,P8587_0035.png,P8587_0035,P8587,32,89775,0.0856161117553711,0.4284517072315705,0.4296781317365739,0.2601912430800201,43,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7115
7610,P8587_0038.png,P8587_0038.png,P8587_0038,P8587,60,107370,0.102396011352539,0.5245194880201857,0.5263607001326585,0.2414607272154887,58,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7116
7611,P8587_0039.png,P8587_0039.png,P8587_0039,P8587,56,105342,0.1004619598388671,0.5139215998958713,0.5138284652932121,0.2751322751322751,58,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7117
7612,P8587_0040.png,P8587_0040.png,P8587_0040,P8587,28,69080,0.0658798217773437,0.4746475968682247,0.4656677141169413,0.2980741592411612,40,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7118
7613,P8587_0041.png,P8587_0041.png,P8587_0041,P8587,5,11657,0.0111169815063476,0.5132811346972647,0.5167164179104478,0.109444093493367,2,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7119
7614,P8587_0043.png,P8587_0043.png,P8587_0043,P8587,1,2075,0.0019788742065429,0.5518617021276596,0.5518617021276596,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7120
7615,P8587_0044.png,P8587_0044.png,P8587_0044,P8587,63,118942,0.1134319305419921,0.5123149899767435,0.5087719298245614,0.2259168704156479,51,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7121
7616,P8587_0045.png,P8587_0045.png,P8587_0045,P8587,24,51509,0.0491228103637695,0.5046198907314557,0.5193341373938389,0.2259168704156479,16,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7122
7617,P8587_0046.png,P8587_0046.png,P8587_0046,P8587,22,61523,0.0586729049682617,0.4764147135129938,0.4782963232378597,0.2098942696775877,17,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7123
7618,P8587_0047.png,P8587_0047.png,P8587_0047,P8587,18,49621,0.0473222732543945,0.4741725375695882,0.4779362794068676,0.2098942696775877,17,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7124
7619,P8587_0049.png,P8587_0049.png,P8587_0049,P8587,4,6575,0.006270408630371,0.6549338500632158,0.6669623778998779,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7125
7620,P8587_0050.png,P8587_0050.png,P8587_0050,P8587,32,62468,0.0595741271972656,0.5109939046532492,0.5051897628848626,0.2243958573072497,22,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7126
7621,P8587_0051.png,P8587_0051.png,P8587_0051,P8587,10,22926,0.0218639373779296,0.5206070927128542,0.5494437358276644,0.219941348973607,4,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7127
7622,P8587_0052.png,P8587_0052.png,P8587_0052,P8587,5,14159,0.013503074645996,0.5345642990536895,0.483065953654189,0.2067405025604382,1,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7128
7623,P8587_0053.png,P8587_0053.png,P8587_0053,P8587,3,8321,0.0079355239868164,0.456162097082404,0.4594766058683584,0.2067405025604382,1,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7129
7624,P8601_0000.png,P8601_0000.png,P8601_0000,P8601,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,7130
7625,P8736_0000.png,P8736_0000.png,P8736_0000,P8736,101,19270,0.0183773040771484,0.6192981341389692,0.5833333333333334,0.2539682539682539,34,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7185
