image_id,file_name,source_file_name,source_scene_id,tile_x,tile_y,tile_size,num_objects,mask_area_pixels,mask_area_ratio,max_pair_bbox_iou,num_bbox_overlap_pairs,has_bbox_overlap,overlap_group,area_group,stratum,split,area_threshold,stratify_by,no_overlap_iou_max,overlap_iou_min,selected_eval,source_image_id
4768,P2496_0000.png,P2496.png,P2496,0,0,1024,33,987,0.0009412765502929688,0.18181818181818182,4,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1782
4769,P2496_0001.png,P2496.png,P2496,900,0,1024,37,849,0.0008096694946289062,0.2631578947368421,14,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1783
4770,P2496_0002.png,P2496.png,P2496,0,904,1024,71,1787,0.0017042160034179688,0.2222222222222222,17,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1784
4771,P2496_0003.png,P2496.png,P2496,900,904,1024,116,2665,0.0025415420532226562,0.2631578947368421,42,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1785
4772,P2501_0000.png,P2501.png,P2501,0,0,1024,697,15817,0.015084266662597656,0.28846153846153844,146,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1786
4773,P2501_0001.png,P2501.png,P2501,768,0,1024,1049,21117,0.02013874053955078,0.35294117647058826,404,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1787
4774,P2501_0002.png,P2501.png,P2501,0,1024,1024,526,12262,0.011693954467773438,0.2857142857142857,69,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1788
4775,P2501_0003.png,P2501.png,P2501,768,1024,1024,631,13527,0.012900352478027344,0.32,175,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1789
4776,P2501_0004.png,P2501.png,P2501,0,1436,1024,543,11964,0.011409759521484375,0.25,32,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1790
4777,P2501_0005.png,P2501.png,P2501,768,1436,1024,672,14691,0.014010429382324219,0.32,170,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1791
4778,P2502_0000.png,P2502.png,P2502,0,0,1024,216,6372,0.006076812744140625,0.36,179,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,3234
4779,P2502_0001.png,P2502.png,P2502,1024,0,1024,1005,26525,0.02529621124267578,0.43859649122807015,998,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,3235
4780,P2502_0002.png,P2502.png,P2502,2048,0,1024,174,4637,0.004422187805175781,0.32432432432432434,148,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,3236
4781,P2502_0003.png,P2502.png,P2502,2394,0,1024,8,293,0.00027942657470703125,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,3237
4782,P2502_0004.png,P2502.png,P2502,0,1024,1024,148,7350,0.0070095062255859375,0.3157894736842105,79,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,3238
4783,P2502_0005.png,P2502.png,P2502,1024,1024,1024,544,18345,0.017495155334472656,0.41025641025641024,496,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,3239
4784,P2502_0006.png,P2502.png,P2502,2048,1024,1024,87,2809,0.0026788711547851562,0.30864197530864196,53,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,3240
4785,P2502_0007.png,P2502.png,P2502,2394,1024,1024,96,3294,0.0031414031982421875,0.2962962962962963,43,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,3241
4786,P2502_0008.png,P2502.png,P2502,0,1400,1024,164,6523,0.006220817565917969,0.2857142857142857,52,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,3242
4787,P2502_0009.png,P2502.png,P2502,1024,1400,1024,463,13392,0.0127716064453125,0.423728813559322,385,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,3243
4788,P2502_0010.png,P2502.png,P2502,2048,1400,1024,142,4504,0.00429534912109375,0.37209302325581395,89,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,3244
4789,P2502_0011.png,P2502.png,P2502,2394,1400,1024,123,4204,0.004009246826171875,0.36,60,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,3245
4790,P2503_0000.png,P2503.png,P2503,0,0,1024,76,1631,0.0015554428100585938,0.02564102564102564,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7756
4791,P2503_0001.png,P2503.png,P2503,1018,0,1024,48,1139,0.0010862350463867188,0.09523809523809523,4,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7757
4792,P2503_0002.png,P2503.png,P2503,0,1024,1024,129,2898,0.0027637481689453125,0.21428571428571427,10,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7758
4793,P2503_0003.png,P2503.png,P2503,1018,1024,1024,259,5207,0.004965782165527344,0.27692307692307694,28,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7759
4794,P2503_0004.png,P2503.png,P2503,0,1494,1024,206,4550,0.0043392181396484375,0.3333333333333333,18,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7760
4795,P2503_0005.png,P2503.png,P2503,1018,1494,1024,255,5084,0.004848480224609375,0.27692307692307694,29,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7761
4796,P2504_0000.png,P2504.png,P2504,0,0,1024,272,7898,0.0075321197509765625,0.2909090909090909,33,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,3246
4797,P2504_0001.png,P2504.png,P2504,596,0,1024,436,11861,0.011311531066894531,0.4878048780487805,145,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,3247
4798,P2504_0002.png,P2504.png,P2504,0,1024,1024,133,4111,0.003920555114746094,0.18,7,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,3248
4799,P2504_0003.png,P2504.png,P2504,596,1024,1024,142,4419,0.004214286804199219,0.13953488372093023,7,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,3249
4800,P2504_0004.png,P2504.png,P2504,0,1118,1024,145,4562,0.0043506622314453125,0.17647058823529413,10,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,3250
4801,P2504_0005.png,P2504.png,P2504,596,1118,1024,140,4402,0.0041980743408203125,0.39215686274509803,11,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,3251
4802,P2505_0000.png,P2505.png,P2505,0,0,1024,825,16986,0.016199111938476562,0.38461538461538464,167,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7762
4803,P2505_0001.png,P2505.png,P2505,1024,0,1024,800,16770,0.015993118286132812,0.5,224,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7763
4804,P2505_0002.png,P2505.png,P2505,1040,0,1024,792,16647,0.015875816345214844,0.5,222,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7764
4805,P2505_0003.png,P2505.png,P2505,0,1024,1024,575,11698,0.011156082153320312,0.2857142857142857,96,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7765
4806,P2505_0004.png,P2505.png,P2505,1024,1024,1024,306,6320,0.0060272216796875,0.42857142857142855,147,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7766
4807,P2505_0005.png,P2505.png,P2505,1040,1024,1024,306,6320,0.0060272216796875,0.42857142857142855,147,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7767
4808,P2505_0006.png,P2505.png,P2505,0,1468,1024,499,10398,0.009916305541992188,0.375,74,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7768
4809,P2505_0007.png,P2505.png,P2505,1024,1468,1024,305,6478,0.0061779022216796875,0.42857142857142855,147,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7769
4810,P2505_0008.png,P2505.png,P2505,1040,1468,1024,302,6401,0.006104469299316406,0.42857142857142855,146,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7770
4811,P2506_0000.png,P2506.png,P2506,0,0,1024,131,3042,0.0029010772705078125,0.2,8,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7771
4812,P2506_0001.png,P2506.png,P2506,907,0,1024,911,18403,0.01755046844482422,0.5,379,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7772
4813,P2506_0002.png,P2506.png,P2506,0,910,1024,99,2143,0.0020437240600585938,0.3157894736842105,13,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7773
4814,P2506_0003.png,P2506.png,P2506,907,910,1024,312,7559,0.007208824157714844,0.40540540540540543,157,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7774
4815,P2507_0000.png,P2507.png,P2507,0,0,1024,145,3023,0.0028829574584960938,0.3448275862068966,16,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7775
4816,P2507_0001.png,P2507.png,P2507,1024,0,1024,87,2208,0.002105712890625,0.16666666666666666,5,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7776
4817,P2507_0002.png,P2507.png,P2507,1358,0,1024,72,1803,0.0017194747924804688,0.16666666666666666,5,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7777
4818,P2507_0003.png,P2507.png,P2507,0,1024,1024,83,1570,0.0014972686767578125,0.2903225806451613,18,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7778
4819,P2507_0004.png,P2507.png,P2507,1024,1024,1024,132,2274,0.0021686553955078125,0.2857142857142857,23,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7779
4820,P2507_0005.png,P2507.png,P2507,1358,1024,1024,66,1209,0.0011529922485351562,0.2857142857142857,17,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7780
4821,P2507_0006.png,P2507.png,P2507,0,1251,1024,58,1144,0.00109100341796875,0.2903225806451613,16,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7781
4822,P2507_0007.png,P2507.png,P2507,1024,1251,1024,77,1280,0.001220703125,0.21818181818181817,6,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7782
4823,P2507_0008.png,P2507.png,P2507,1358,1251,1024,11,314,0.0002994537353515625,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7783
4824,P2509_0000.png,P2509.png,P2509,0,0,1024,10,196,0.000186920166015625,0.058823529411764705,4,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1792
4825,P2509_0001.png,P2509.png,P2509,1024,0,1024,13,261,0.00024890899658203125,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1793
4826,P2509_0002.png,P2509.png,P2509,1106,0,1024,12,243,0.00023174285888671875,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1794
4827,P2509_0003.png,P2509.png,P2509,0,1024,1024,92,1774,0.0016918182373046875,0.21951219512195122,20,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1795
4828,P2509_0004.png,P2509.png,P2509,1024,1024,1024,127,2301,0.0021944046020507812,0.2222222222222222,24,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1796
4829,P2509_0005.png,P2509.png,P2509,1106,1024,1024,102,1917,0.0018281936645507812,0.15,11,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1797
4830,P2509_0006.png,P2509.png,P2509,0,1211,1024,94,2000,0.0019073486328125,0.21951219512195122,22,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1798
4831,P2509_0007.png,P2509.png,P2509,1024,1211,1024,107,2026,0.0019321441650390625,0.2222222222222222,19,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1799
4832,P2509_0008.png,P2509.png,P2509,1106,1211,1024,78,1538,0.0014667510986328125,0.15,6,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1800
4833,P2512_0000.png,P2512.png,P2512,0,0,1024,46,904,0.00086212158203125,0.3076923076923077,9,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1801
4834,P2512_0001.png,P2512.png,P2512,862,0,1024,186,3244,0.003093719482421875,0.35555555555555557,113,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1802
4835,P2512_0002.png,P2512.png,P2512,0,1024,1024,10,207,0.00019741058349609375,0.25806451612903225,2,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1803
4836,P2512_0003.png,P2512.png,P2512,862,1024,1024,13,310,0.0002956390380859375,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1804
4837,P2512_0004.png,P2512.png,P2512,0,1164,1024,5,123,0.00011730194091796875,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1805
4838,P2512_0005.png,P2512.png,P2512,862,1164,1024,7,157,0.00014972686767578125,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1806
4839,P2513_0000.png,P2513.png,P2513,0,0,1024,15,448,0.00042724609375,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7784
4840,P2513_0001.png,P2513.png,P2513,807,0,1024,6,238,0.0002269744873046875,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7785
4841,P2513_0002.png,P2513.png,P2513,0,1024,1024,5,101,9.632110595703125e-05,0.10638297872340426,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7786
4842,P2513_0003.png,P2513.png,P2513,807,1024,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,7787
4843,P2513_0004.png,P2513.png,P2513,0,1417,1024,1,24,2.288818359375e-05,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7788
4844,P2514_0000.png,P2514.png,P2514,0,0,1024,11,244,0.000232696533203125,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7790
4845,P2514_0001.png,P2514.png,P2514,1016,0,1024,10,263,0.00025081634521484375,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7791
4846,P2514_0002.png,P2514.png,P2514,0,1024,1024,26,708,0.000675201416015625,0.0425531914893617,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7792
4847,P2514_0003.png,P2514.png,P2514,1016,1024,1024,79,1795,0.0017118453979492188,0.21,39,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7793
4848,P2514_0004.png,P2514.png,P2514,0,1716,1024,14,354,0.0003376007080078125,0.1643835616438356,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7794
4849,P2514_0005.png,P2514.png,P2514,1016,1716,1024,75,1494,0.0014247894287109375,0.3448275862068966,25,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7795
4850,P2517_0000.png,P2517.png,P2517,0,0,1024,133,2620,0.002498626708984375,0.3125,72,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7805
4851,P2517_0001.png,P2517.png,P2517,1024,0,1024,29,659,0.0006284713745117188,0.3333333333333333,3,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7806
4852,P2517_0002.png,P2517.png,P2517,1194,0,1024,28,645,0.0006151199340820312,0.3333333333333333,3,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7807
4853,P2517_0003.png,P2517.png,P2517,0,941,1024,26,528,0.0005035400390625,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7808
4854,P2517_0004.png,P2517.png,P2517,1024,941,1024,110,2338,0.0022296905517578125,0.3076923076923077,18,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7809
4855,P2517_0005.png,P2517.png,P2517,1194,941,1024,106,2256,0.0021514892578125,0.3076923076923077,18,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7810
4856,P2518_0000.png,P2518.png,P2518,0,0,1024,35,723,0.0006895065307617188,0.05263157894736842,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7811
4857,P2518_0001.png,P2518.png,P2518,823,0,1024,59,1608,0.00153350830078125,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7812
4858,P2518_0002.png,P2518.png,P2518,0,1024,1024,32,641,0.0006113052368164062,0.11363636363636363,2,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7813
4859,P2518_0003.png,P2518.png,P2518,823,1024,1024,426,6581,0.006276130676269531,0.36363636363636365,136,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7814
4860,P2518_0004.png,P2518.png,P2518,0,1414,1024,28,616,0.00058746337890625,0.11363636363636363,2,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7815
4861,P2518_0005.png,P2518.png,P2518,823,1414,1024,417,6332,0.006038665771484375,0.36363636363636365,164,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,7816
